('802.11n', '1/2', 54, 'A', 1.8963876149285586, 239495, 100, 155192760, 7898, 3192451)
('802.16', '1/2', 81, 'A', 1.8484800391009992, 305862, 100, 297297864, 10526, 4409295)
('802.16', '1/2', 54, 'A', 2.634256669574063, 206921, 100, 134084808, 5031, 2070184)
('802.11n', '1/2', 81, 'A', 1.656656069654062, 208509, 100, 202670748, 11215, 3380096)
('802.16', '5/6', 81, 'A', 6.3786929590569903, 172441, 100, 279354420, 178, 836800)
('802.16', '2/3', 81, 'B', 4.0458394589006392, 203947, 100, 264315312, 2258, 1738211)
('802.16', '2/3', 81, 'A', 3.7970111793026962, 373046, 100, 483467616, 5381, 3830363)
('802.16', '3/4', 54, 'B', 5.1217322868569592, 257975, 100, 250751700, 688, 1649265)
('802.11n', '1/2', 27, 'A', 2.4711867272743695, 400000, 94, 129600000, 2744, 3655727)
('802.16', '3/4', 54, 'A', 5.3522954113627268, 219483, 100, 213337476, 270, 1176778)
('802.16', '2/3', 54, 'B', 4.2251534823836288, 268219, 100, 231741216, 1587, 1968258)
('802.11n', '5/6', 81, 'A', 6.1929908189960505, 206610, 100, 334708200, 321, 1111677)
('802.16', '5/6', 81, 'A', 6.4027742482758052, 189902, 100, 307641240, 335, 905730)
('802.16', '1/2', 54, 'A', 2.6562402140151353, 226196, 100, 146575008, 3841, 2235236)
('802.11n', '3/4', 54, 'A', 5.079914327873837, 264756, 100, 257342832, 827, 1724086)
('802.16', '2/3', 54, 'A', 4.1156612306019653, 352236, 100, 304331904, 1360, 2798416)
('802.16', '3/4', 81, 'A', 4.9633243920399464, 307626, 100, 448518708, 1243, 2188199)
('802.16', '3/4', 54, 'A', 5.3736405783216394, 222200, 100, 215978400, 109, 1176526)
('802.16', '5/6', 81, 'A', 6.4257217404636329, 146098, 100, 236678760, 220, 686700)
('802.16', '3/4', 81, 'B', 4.8248249684732185, 291420, 100, 424890360, 2609, 2374626)
('802.11n', '2/3', 54, 'A', 3.9522751509984659, 340556, 100, 294240384, 4394, 2983816)
('802.16', '2/3', 81, 'B', 4.0679827076774284, 205007, 100, 265689072, 3727, 1723204)
('802.11n', '5/6', 81, 'A', 6.2149909025965266, 189368, 100, 306776160, 374, 1001652)
('802.11n', '2/3', 81, 'A', 3.681322087744177, 333467, 100, 432173232, 7928, 3649933)
('802.16', '2/3', 54, 'B', 4.2444622799979497, 287635, 100, 248516640, 1249, 2084155)
('802.16', '3/4', 54, 'B', 5.1414207215510519, 324959, 100, 315860148, 806, 2052110)
('802.11n', '1/2', 27, 'A', 2.4869981155752114, 335460, 100, 108689040, 2262, 3042363)
('802.16', '3/4', 54, 'A', 5.3948548424969633, 190305, 100, 184976460, 177, 994870)
('802.16', '1/2', 54, 'A', 2.6772662565991703, 191123, 100, 123847704, 3112, 1872340)
('802.11n', '3/4', 81, 'A', 4.7783192880073573, 276454, 100, 403069932, 4064, 2360246)
('802.11n', '3/4', 54, 'A', 5.0993489944619608, 254428, 100, 247304016, 1091, 1638319)
('802.16', '5/6', 81, 'A', 6.4518841575288617, 162041, 100, 262506420, 122, 748958)
('802.11n', '1/2', 54, 'A', 1.9168215389635213, 335985, 100, 217718280, 7630, 4421232)
('802.16', '3/4', 54, 'A', 5.4177780243921765, 204850, 100, 199114200, 435, 1059639)
('802.16', '1/2', 54, 'A', 2.7001403306700311, 161133, 100, 104414184, 4155, 1566450)
('802.11n', '5/6', 81, 'A', 6.2379707268949325, 249728, 100, 404559360, 298, 1297951)
('802.16', '3/4', 81, 'A', 4.9813540912220278, 273431, 100, 398662398, 1878, 1919294)
('802.16', '2/3', 54, 'A', 4.1325105797486099, 392284, 100, 338933376, 999, 3084003)
('802.16', '2/3', 54, 'B', 4.2631079989859932, 273587, 100, 236379168, 1351, 1961529)
('802.16', '5/6', 81, 'A', 6.4767262138841835, 167306, 100, 271035720, 102, 760279)
('802.16', '3/4', 54, 'B', 5.1589629884843147, 289066, 100, 280972152, 529, 1801962)
('802.16', '2/3', 81, 'B', 4.0900686358187945, 200843, 100, 260292528, 3963, 1663026)
('802.16', '3/4', 54, 'A', 5.4398724143997592, 192647, 100, 187252884, 302, 982213)
('802.16', '2/3', 81, 'A', 3.813383822827225, 400000, 96, 518400000, 3834, 4048623)
('802.16', '5/6', 81, 'A', 6.5011742648330673, 146274, 100, 236963880, 111, 656204)
('802.11n', '1/2', 27, 'A', 2.504263634215139, 400000, 96, 129600000, 2087, 3597268)
('802.11n', '3/4', 54, 'A', 5.1191741931255725, 321399, 100, 312399828, 662, 2039850)
('802.16', '1/2', 81, 'A', 1.8665616549394457, 322255, 100, 313231860, 10908, 4589066)
('802.11n', '5/6', 81, 'A', 6.2579816157810697, 195333, 100, 316439460, 288, 1002260)
('802.11n', '2/3', 54, 'A', 3.9694110041561625, 400000, 93, 345600000, 3634, 3464563)
('802.16', '3/4', 54, 'B', 5.1775624980812305, 229156, 100, 222739632, 819, 1415206)
('802.16', '3/4', 81, 'B', 4.843349205231342, 339314, 100, 494719812, 2086, 2722982)
('802.16', '2/3', 54, 'B', 4.2822264310164506, 302930, 100, 261731520, 1786, 2145971)
('802.16', '5/6', 81, 'A', 6.5273209375714805, 140238, 100, 227185560, 111, 618259)
('802.11n', '1/2', 81, 'A', 1.6785557409983054, 328487, 100, 319289364, 12093, 5238185)
('802.16', '2/3', 81, 'B', 4.1123823389141423, 199197, 100, 258159312, 1966, 1625774)
('802.16', '2/3', 54, 'A', 4.1484767112710941, 400000, 98, 345600000, 1564, 3118525)
('802.11n', '5/6', 81, 'A', 6.2806078453856662, 178334, 100, 288901080, 176, 900015)
('802.11n', '3/4', 54, 'A', 5.1368133466190606, 253582, 100, 246481704, 551, 1590805)
('802.16', '3/4', 54, 'B', 5.1984523029643031, 264028, 100, 256635216, 413, 1607666)
('802.11n', '1/2', 27, 'A', 2.5200750225159809, 400000, 78, 129600000, 2007, 3569350)
('802.16', '3/4', 81, 'A', 5.0004779762737623, 376722, 100, 549260676, 712, 2602906)
('802.11n', '1/2', 54, 'A', 1.9340735630412011, 330657, 100, 214265736, 7369, 4309431)
('802.16', '2/3', 54, 'B', 4.3003953403443962, 339344, 100, 293193216, 1410, 2377003)
('802.11n', '2/3', 81, 'A', 3.6986391241020811, 299450, 100, 388087200, 7413, 3233736)
('802.11n', '3/4', 81, 'A', 4.7973383266552343, 347394, 100, 506500452, 2735, 2911931)
('802.16', '2/3', 81, 'B', 4.1347880433798423, 193902, 100, 251296992, 1972, 1558732)
('802.11n', '5/6', 81, 'A', 6.3042879122628159, 191604, 100, 310398480, 149, 952428)
('802.16', '3/4', 54, 'B', 5.21791374454956, 299923, 100, 291525156, 397, 1806237)
('802.11n', '3/4', 54, 'A', 5.1566715881496243, 297549, 100, 289217628, 347, 1841505)
('802.16', '2/3', 54, 'A', 4.1642880995719356, 394639, 100, 340968096, 835, 3043966)
('802.11n', '2/3', 54, 'A', 3.9852223924570045, 400000, 75, 345600000, 2075, 3419904)
('802.16', '2/3', 81, 'A', 3.8291952111280669, 400000, 80, 518400000, 2485, 4001036)
('802.11n', '1/2', 27, 'A', 2.5358864108168229, 400000, 77, 129600000, 1580, 3543306)
('802.16', '2/3', 54, 'B', 4.317561767407561, 324722, 100, 280559808, 532, 2250295)
('802.11n', '5/6', 81, 'A', 6.3271332569141574, 206471, 100, 334483020, 253, 1010821)
('802.16', '2/3', 81, 'B', 4.1574976104853203, 202094, 100, 261913824, 2102, 1604490)
('802.16', '3/4', 81, 'B', 4.8605163911512435, 400000, 84, 583200000, 2381, 3166918)
('802.16', '3/4', 81, 'A', 5.0167705430048626, 360214, 100, 525192012, 804, 2460856)
('802.16', '3/4', 54, 'B', 5.2361735066195809, 300770, 100, 292348440, 346, 1789142)
('802.11n', '3/4', 54, 'A', 5.1750040484203268, 316191, 100, 307337652, 380, 1935845)
('802.11n', '5/6', 81, 'A', 6.3491407446951644, 234522, 100, 379925640, 327, 1130467)
('802.16', '2/3', 54, 'B', 4.3351104348294625, 292486, 100, 252707904, 1068, 2006639)
('802.16', '2/3', 54, 'A', 4.1802065210323178, 400000, 89, 345600000, 1282, 3056505)
('802.16', '1/2', 81, 'A', 1.8841773655761818, 400000, 92, 388800000, 9202, 5626047)
('802.11n', '1/2', 27, 'A', 2.5516977991176648, 400000, 96, 129600000, 1772, 3515849)
('802.16', '3/4', 54, 'B', 5.2544075398564134, 260407, 100, 253115604, 227, 1530258)
('802.11n', '1/2', 81, 'A', 1.6960035503262978, 330411, 100, 321159492, 11296, 5202353)
('802.11n', '1/2', 54, 'A', 1.9514640258293379, 400000, 97, 259200000, 5861, 5157080)
('802.16', '2/3', 81, 'B', 4.1797421433536615, 240743, 100, 312002928, 2818, 1881413)
('802.11n', '2/3', 54, 'A', 4.0010337807578464, 370661, 100, 320251104, 3536, 3143913)
('802.11n', '5/6', 81, 'A', 6.3697901812267066, 182612, 100, 295831440, 100, 867863)
('802.11n', '3/4', 54, 'A', 5.1927878763633979, 307471, 100, 298861812, 467, 1860622)
('802.11n', '3/4', 81, 'A', 4.8143046931222342, 318971, 100, 465059718, 3358, 2639414)
('802.16', '2/3', 54, 'B', 4.3536008838820717, 311078, 100, 268771392, 920, 2112866)
('802.16', '3/4', 81, 'A', 5.0334322581752584, 315460, 100, 459940680, 481, 2129978)
('802.11n', '5/6', 81, 'A', 6.3931912311711283, 191100, 100, 309582000, 459, 896479)
('802.16', '2/3', 81, 'A', 3.8450065994289089, 400000, 76, 518400000, 2602, 3956265)
('802.16', '3/4', 54, 'B', 5.2740038215090417, 289068, 100, 280974096, 279, 1679835)
('802.16', '2/3', 54, 'A', 4.1960179093331593, 383299, 100, 331170336, 1413, 2904118)
('802.16', '3/4', 81, 'B', 4.876327779452085, 371319, 100, 541383102, 2182, 2906123)
('802.11n', '3/4', 54, 'A', 5.2108221194720006, 266335, 100, 258877620, 267, 1595730)
('802.11n', '1/2', 27, 'A', 2.5675091874185068, 400000, 74, 129600000, 1698, 3490384)
('802.16', '2/3', 81, 'B', 4.2001230343350766, 231027, 100, 299410992, 2897, 1786552)
('802.11n', '2/3', 81, 'A', 3.71691330169979, 370100, 100, 479649600, 5551, 3936318)
('802.16', '2/3', 54, 'B', 4.3715302671467988, 308337, 100, 266403168, 1312, 2072297)
('802.11n', '5/6', 81, 'A', 6.4160666817147121, 204636, 100, 331510320, 169, 944711)
('802.16', '3/4', 54, 'B', 5.2926032667628204, 254919, 100, 247781268, 522, 1468363)
('802.11n', '2/3', 54, 'A', 4.0174590143063611, 400000, 88, 345600000, 2294, 3350496)
('802.11n', '3/4', 54, 'A', 5.2301990900057334, 261933, 100, 254598876, 347, 1550786)
('802.11n', '5/6', 81, 'A', 6.4381726214104438, 158573, 100, 256888260, 105, 722856)
('802.16', '3/4', 81, 'A', 5.0512366789920478, 317354, 100, 462702132, 801, 2116630)
('802.16', '2/3', 54, 'B', 4.3895391668228028, 251623, 100, 217402272, 897, 1674136)
('802.16', '2/3', 54, 'A', 4.2121700897478762, 400000, 98, 345600000, 641, 3001758)
('802.11n', '1/2', 27, 'A', 2.5833205757193487, 400000, 63, 129600000, 1031, 3464102)
('802.16', '3/4', 54, 'B', 5.3124093635463918, 301419, 100, 292979268, 362, 1713657)
('802.16', '2/3', 81, 'B', 4.2209280779558425, 260352, 100, 337416192, 1113, 1986867)
('802.11n', '1/2', 54, 'A', 1.9672754141301798, 400000, 74, 259200000, 5309, 5099918)
('802.11n', '5/6', 81, 'A', 6.4632848570974515, 165295, 100, 267777900, 117, 741957)
('802.16', '3/4', 81, 'B', 4.8927384532878664, 378914, 100, 552456612, 1703, 2929145)
('802.16', '2/3', 81, 'A', 3.8608179877297508, 400000, 61, 518400000, 1940, 3908424)
('802.11n', '3/4', 54, 'A', 5.2497382051165591, 288795, 100, 280708740, 345, 1688836)
('802.16', '2/3', 54, 'B', 4.4094745612178636, 342710, 100, 296101440, 549, 2252188)
('802.16', '1/2', 81, 'A', 1.8999887538770237, 400000, 78, 388800000, 6596, 5566306)
('802.16', '3/4', 81, 'A', 5.0689878910307113, 307247, 100, 447966126, 221, 2025629)
('802.11n', '3/4', 81, 'A', 4.8320108537609228, 372137, 100, 542575746, 2196, 3034869)
('802.16', '2/3', 54, 'A', 4.2279814780487177, 400000, 99, 345600000, 694, 2972057)
('802.11n', '1/2', 81, 'A', 1.7134004857467928, 400000, 91, 388800000, 8741, 6220937)
('802.11n', '2/3', 54, 'A', 4.0332704026072026, 400000, 68, 345600000, 1790, 3319273)
('802.16', '2/3', 81, 'B', 4.240526429380501, 289080, 100, 374647680, 690, 2177773)
('802.11n', '3/4', 54, 'A', 5.2683464393887363, 308165, 100, 299536380, 265, 1783811)
('802.16', '2/3', 54, 'A', 4.2437928663495592, 400000, 89, 345600000, 967, 2944650)
('802.16', '3/4', 81, 'B', 4.9089838257926113, 367974, 100, 536506092, 1263, 2808144)
('802.11n', '3/4', 54, 'A', 5.2863603641302879, 277889, 100, 270108108, 150, 1591790)
('802.16', '2/3', 81, 'B', 4.2591254885894836, 237499, 100, 307798704, 1641, 1771758)
('802.16', '3/4', 81, 'A', 5.0870287069202353, 367836, 100, 536304888, 339, 2394576)
('802.11n', '1/2', 54, 'A', 1.9830868024310218, 400000, 55, 259200000, 3644, 5052599)
('802.11n', '2/3', 54, 'A', 4.0490817909080441, 400000, 69, 345600000, 1885, 3285792)
('802.16', '2/3', 81, 'A', 3.8766293760305928, 400000, 61, 518400000, 2584, 3865044)
('802.11n', '2/3', 81, 'A', 3.7333509792726138, 400000, 63, 518400000, 4086, 4193254)
('802.16', '2/3', 54, 'A', 4.2596042546504007, 388152, 100, 335363328, 761, 2832434)
('802.16', '2/3', 81, 'B', 4.2796450988304118, 292361, 100, 378899856, 1832, 2153847)
('802.11n', '3/4', 81, 'A', 4.8484034813984591, 400000, 97, 583200000, 2025, 3215505)
('802.16', '3/4', 81, 'A', 5.1035168931625741, 355960, 100, 518989680, 109, 2291197)
('802.16', '1/2', 81, 'A', 1.9158001421778657, 400000, 81, 388800000, 6555, 5512759)
('802.11n', '2/3', 54, 'A', 4.0648931792088856, 400000, 77, 345600000, 1715, 3255441)
('802.16', '3/4', 81, 'B', 4.9254689199916637, 400000, 80, 583200000, 958, 3016352)
('802.11n', '1/2', 54, 'A', 1.9988981907318637, 400000, 59, 259200000, 3051, 5007027)
('802.11n', '1/2', 81, 'A', 1.7292118740476348, 400000, 78, 388800000, 6841, 6148575)
('802.16', '2/3', 54, 'A', 4.2756551434464285, 400000, 93, 345600000, 674, 2894762)
('802.16', '2/3', 81, 'B', 4.2981395002896905, 233218, 100, 302250528, 2117, 1703137)
('802.16', '2/3', 81, 'A', 3.8924407643314347, 400000, 57, 518400000, 2098, 3820372)
('802.16', '3/4', 81, 'A', 5.1202778728959508, 359994, 100, 524871252, 245, 2293054)
('802.16', '2/3', 54, 'A', 4.29146653174727, 400000, 93, 345600000, 515, 2868016)
('802.11n', '2/3', 54, 'A', 4.0807045675097271, 400000, 56, 345600000, 443, 3219417)
('802.16', '2/3', 81, 'B', 4.3188465853106628, 208591, 100, 270333936, 782, 1504086)
('802.11n', '3/4', 81, 'A', 4.8642148696993006, 350543, 100, 511091694, 1579, 2786191)
('802.16', '3/4', 81, 'B', 4.9412803082925052, 400000, 92, 583200000, 815, 2985528)
('802.11n', '2/3', 81, 'A', 3.7491623675734558, 400000, 71, 518400000, 4054, 4145376)
('802.16', '3/4', 81, 'A', 5.1369446784532427, 295864, 100, 431369712, 212, 1866824)
('802.11n', '1/2', 54, 'A', 2.0147095790327056, 400000, 56, 259200000, 2439, 4962447)
('802.16', '2/3', 81, 'B', 4.3407419517003047, 296920, 100, 384808320, 1541, 2115772)
('802.16', '1/2', 81, 'A', 1.9316115304787076, 400000, 66, 388800000, 5587, 5456672)
('802.11n', '2/3', 54, 'A', 4.0965159558105686, 400000, 77, 345600000, 1053, 3192823)
('802.16', '2/3', 81, 'A', 3.9082521526322767, 400000, 53, 518400000, 1713, 3779356)
('802.11n', '1/2', 81, 'A', 1.7450232623484767, 400000, 95, 388800000, 8871, 6094445)
('802.16', '3/4', 81, 'B', 4.9570916965933467, 400000, 91, 583200000, 330, 2950574)
('802.16', '3/4', 81, 'A', 5.1553292679776126, 327656, 100, 477722448, 145, 2040535)
('802.11n', '2/3', 54, 'A', 4.1123273441114101, 400000, 58, 345600000, 768, 3161070)
('802.11n', '3/4', 81, 'A', 4.8811048580662995, 378886, 100, 552415788, 954, 2970541)
('802.11n', '1/2', 54, 'A', 2.0305209673335476, 400000, 47, 259200000, 1852, 4916061)
('802.16', '3/4', 81, 'A', 5.1727991888311537, 347198, 100, 506214684, 144, 2140766)
('802.16', '1/2', 81, 'A', 1.9474229187795495, 400000, 71, 388800000, 5330, 5406344)
('802.16', '2/3', 81, 'A', 3.9240635409331186, 400000, 59, 518400000, 1686, 3739439)
('802.11n', '2/3', 81, 'A', 3.7649737558742977, 400000, 67, 518400000, 2837, 4097755)
('802.16', '3/4', 81, 'B', 4.9729030848941882, 400000, 91, 583200000, 592, 2919167)
('802.11n', '2/3', 54, 'A', 4.1281387324122516, 400000, 60, 345600000, 997, 3131307)
('802.16', '3/4', 81, 'A', 5.1897703435438309, 304184, 100, 443500272, 433, 1857267)
('802.11n', '1/2', 54, 'A', 2.0463323556343895, 400000, 42, 259200000, 2264, 4875797)
('802.11n', '1/2', 81, 'A', 1.7608346506493187, 400000, 64, 388800000, 4777, 6024158)
('802.16', '2/3', 81, 'A', 3.9398749292339605, 400000, 59, 518400000, 2173, 3703338)
('802.11n', '2/3', 54, 'A', 4.1439501207130931, 400000, 63, 345600000, 796, 3107364)
('802.11n', '3/4', 81, 'A', 4.8973508308334273, 400000, 94, 583200000, 1753, 3100231)
('802.16', '3/4', 81, 'A', 5.2079017634863751, 320593, 100, 467424594, 167, 1935629)
('802.16', '3/4', 81, 'B', 4.9887144731950297, 400000, 93, 583200000, 809, 2888486)
('802.16', '1/2', 81, 'A', 1.9632343070803915, 400000, 56, 388800000, 3935, 5346919)
('802.11n', '1/2', 54, 'A', 2.0621437439352315, 400000, 45, 259200000, 1878, 4835669)
('802.11n', '2/3', 54, 'A', 4.1597615090139346, 400000, 69, 345600000, 781, 3072802)
('802.11n', '2/3', 81, 'A', 3.7807851441751397, 400000, 44, 518400000, 2029, 4049050)
('802.16', '2/3', 81, 'A', 3.9556863175348025, 400000, 47, 518400000, 1472, 3661776)
('802.16', '3/4', 81, 'B', 5.0045258614958712, 400000, 79, 583200000, 635, 2856439)
('802.11n', '3/4', 81, 'A', 4.9131622191342688, 400000, 83, 583200000, 651, 3065034)
('802.11n', '2/3', 54, 'A', 4.1755728973147761, 400000, 66, 345600000, 525, 3047494)
('802.11n', '1/2', 81, 'A', 1.7766460389501606, 400000, 61, 388800000, 6160, 5964743)
('802.16', '1/2', 81, 'A', 1.9790456953812334, 400000, 53, 388800000, 3887, 5293649)
('802.11n', '1/2', 54, 'A', 2.0779551322360734, 400000, 45, 259200000, 2184, 4789335)
('802.16', '2/3', 81, 'A', 3.9714977058356444, 400000, 51, 518400000, 1252, 3622991)
('802.16', '3/4', 81, 'B', 5.0203372497967127, 400000, 95, 583200000, 642, 2827844)
('802.11n', '2/3', 54, 'A', 4.1913842856156176, 400000, 60, 345600000, 429, 3020706)
('802.11n', '2/3', 81, 'A', 3.7965965324759816, 400000, 55, 518400000, 2135, 4005153)
('802.11n', '1/2', 54, 'A', 2.0937665205369154, 400000, 27, 259200000, 1023, 4754171)
('802.11n', '3/4', 81, 'A', 4.9289736074351103, 400000, 72, 583200000, 518, 3028276)
('802.16', '1/2', 81, 'A', 1.9948570836820754, 400000, 63, 388800000, 4159, 5249625)
('802.16', '2/3', 81, 'A', 3.9873090941364864, 400000, 60, 518400000, 668, 3587132)
('802.16', '3/4', 81, 'B', 5.0361486380975542, 400000, 92, 583200000, 385, 2799552)
('802.11n', '1/2', 81, 'A', 1.7924574272510025, 400000, 39, 388800000, 3021, 5896409)
('802.11n', '1/2', 54, 'A', 2.1095779088377573, 400000, 35, 259200000, 1350, 4710428)
('802.16', '1/2', 81, 'A', 2.0106684719829171, 400000, 46, 388800000, 3398, 5198634)
('802.16', '2/3', 81, 'A', 4.0031204824373283, 400000, 51, 518400000, 659, 3549283)
('802.11n', '3/4', 81, 'A', 4.9447849957359518, 400000, 73, 583200000, 431, 2993843)
('802.16', '3/4', 81, 'B', 5.0519600263983957, 400000, 99, 583200000, 338, 2771557)
('802.11n', '2/3', 81, 'A', 3.8124079207768236, 400000, 43, 518400000, 1535, 3962623)
('802.11n', '1/2', 54, 'A', 2.1253892971385993, 400000, 41, 259200000, 1323, 4671173)
('802.16', '2/3', 81, 'A', 4.0189318707381698, 400000, 46, 518400000, 440, 3512369)
('802.11n', '1/2', 81, 'A', 1.8082688155518445, 400000, 44, 388800000, 2438, 5846577)
('802.16', '3/4', 81, 'B', 5.0677714146992372, 400000, 80, 583200000, 544, 2745542)
('802.16', '1/2', 81, 'A', 2.026479860283759, 400000, 51, 388800000, 2471, 5148048)
('802.11n', '3/4', 81, 'A', 4.9605963840367933, 400000, 78, 583200000, 615, 2960152)
('802.11n', '1/2', 54, 'A', 2.1412006854394412, 400000, 27, 259200000, 746, 4635716)
('802.16', '3/4', 81, 'B', 5.0835828030000787, 400000, 87, 583200000, 234, 2715200)
('802.16', '2/3', 81, 'A', 4.0347432590390113, 400000, 44, 518400000, 241, 3481029)
('802.11n', '2/3', 81, 'A', 3.8282193090776655, 400000, 60, 518400000, 1476, 3915438)
('802.16', '1/2', 81, 'A', 2.042291248584601, 400000, 41, 388800000, 2174, 5104389)
('802.11n', '3/4', 81, 'A', 4.9764077723376348, 400000, 75, 583200000, 367, 2932354)
('802.11n', '1/2', 54, 'A', 2.1570120737402831, 400000, 20, 259200000, 1196, 4596280)
('802.11n', '1/2', 81, 'A', 1.8240802038526864, 400000, 41, 388800000, 2550, 5783769)
('802.16', '2/3', 81, 'A', 4.0505546473398528, 400000, 34, 518400000, 609, 3446378)
('802.16', '1/2', 81, 'A', 2.0581026368854429, 400000, 34, 388800000, 2516, 5057476)
('802.11n', '1/2', 54, 'A', 2.1728234620411251, 400000, 29, 259200000, 720, 4558259)
('802.11n', '2/3', 81, 'A', 3.8440306973785074, 400000, 28, 518400000, 498, 3873384)
('802.16', '2/3', 81, 'A', 4.0663660356406943, 400000, 39, 518400000, 530, 3414966)
('802.11n', '3/4', 81, 'A', 4.9922191606384763, 400000, 78, 583200000, 448, 2898657)
('802.16', '1/2', 81, 'A', 2.0739140251862849, 400000, 28, 388800000, 1360, 5009646)
('802.11n', '1/2', 81, 'A', 1.8398915921535284, 400000, 41, 388800000, 2942, 5728119)
('802.16', '2/3', 81, 'A', 4.0821774239415358, 400000, 46, 518400000, 1048, 3381245)
('802.11n', '2/3', 81, 'A', 3.8598420856793494, 400000, 35, 518400000, 1133, 3832865)
('802.11n', '3/4', 81, 'A', 5.0080305489393178, 400000, 73, 583200000, 669, 2869894)
('802.16', '1/2', 81, 'A', 2.0897254134871268, 400000, 33, 388800000, 1706, 4966874)
('802.16', '2/3', 81, 'A', 4.0979888122423773, 400000, 36, 518400000, 527, 3350445)
('802.11n', '1/2', 81, 'A', 1.8557029804543703, 400000, 27, 388800000, 2382, 5674740)
('802.11n', '3/4', 81, 'A', 5.0238419372401593, 400000, 65, 583200000, 617, 2840805)
('802.11n', '2/3', 81, 'A', 3.8756534739801913, 400000, 30, 518400000, 645, 3794523)
('802.16', '1/2', 81, 'A', 2.1055368017879688, 400000, 25, 388800000, 1290, 4924579)
('802.11n', '1/2', 81, 'A', 1.8715143687552123, 400000, 19, 388800000, 1816, 5619474)
('802.11n', '3/4', 81, 'A', 5.0396533255410008, 400000, 81, 583200000, 542, 2811682)
('802.16', '1/2', 81, 'A', 2.1213481900888107, 400000, 26, 388800000, 1370, 4881519)
('802.11n', '2/3', 81, 'A', 3.8914648622810333, 400000, 34, 518400000, 707, 3755304)
('802.11n', '3/4', 81, 'A', 5.0554647138418423, 392769, 100, 572657202, 226, 2730267)
('802.11n', '1/2', 81, 'A', 1.8873257570560542, 400000, 23, 388800000, 1311, 5566689)
('802.16', '1/2', 81, 'A', 2.1371595783896526, 400000, 26, 388800000, 1606, 4842797)
('802.11n', '2/3', 81, 'A', 3.9072762505818752, 400000, 33, 518400000, 651, 3714350)
('802.11n', '3/4', 81, 'A', 5.0714209846500768, 400000, 70, 583200000, 483, 2754755)
('802.16', '1/2', 81, 'A', 2.1529709666904946, 400000, 27, 388800000, 560, 4798981)
('802.11n', '1/2', 81, 'A', 1.9031371453568962, 400000, 29, 388800000, 2036, 5520142)
('802.11n', '2/3', 81, 'A', 3.9230876388827172, 400000, 32, 518400000, 661, 3677606)
('802.11n', '1/2', 81, 'A', 1.9189485336577381, 400000, 23, 388800000, 633, 5469808)
('802.11n', '2/3', 81, 'A', 3.9388990271835591, 400000, 28, 518400000, 519, 3642893)
('802.11n', '1/2', 81, 'A', 1.93475992195858, 400000, 18, 388800000, 829, 5420609)
('802.11n', '2/3', 81, 'A', 3.9547104154844011, 400000, 25, 518400000, 147, 3609482)
('802.11n', '1/2', 81, 'A', 1.950571310259422, 400000, 18, 388800000, 1033, 5372157)
('802.11n', '2/3', 81, 'A', 3.970521803785243, 400000, 26, 518400000, 152, 3572634)
('802.11n', '2/3', 81, 'A', 3.9863331920860849, 400000, 28, 518400000, 86, 3539010)
('802.11n', '1/2', 81, 'A', 1.9663826985602639, 400000, 15, 388800000, 583, 5327128)
('802.11n', '2/3', 81, 'A', 4.0021445803869264, 400000, 35, 518400000, 90, 3504941)
('802.11n', '1/2', 81, 'A', 1.9821940868611059, 400000, 16, 388800000, 1199, 5280065)
('802.11n', '2/3', 81, 'A', 4.0179559686877679, 400000, 29, 518400000, 57, 3472931)
('802.11n', '2/3', 81, 'A', 4.0337673569886094, 400000, 28, 518400000, 77, 3443105)
